"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85"
4.56251235841437,6.38885173361014,6.29925265291355,0.549494382018325,1.92846536771163,-2.19982572995636,-1.29890742331589,-3.67931541399,-2.33018012158271,3.39632151036099,-0.505107100027917,0.366482163529608,-1.77671317717261,-1.05724148457005,-1.17881079727643,-2.0679841687257,0.0803729794102436,0.07751295374026,1.24536954509895,-0.66158436132223,-0.155117507085054,0.612826794377824,-0.176581169928238,1.16934657086585,1.22488984094696,1.18384337624011,0.787890825367032,1.06776586350761,-1.01545964698206,0.358708131923774,-0.882779997141632,1.16066120023781,0.754881867997881,1.37840726722709,-0.387453346483998,-0.04783932518328,-1.46023506908935,-1.29271808076458,0.712643402956353,-0.313629253824158,-0.672546618322446,-1.64293983743396,-1.03596083138827,0.819035834694467,0.389889204941034,1.02331203131234,-0.566137701054094,-0.857250014507699,-0.456259799344636,-0.7166909845543,-2.08044040852808,-0.966367064994012,0.042326063085411,-1.00813072129632,-0.266808335644139,0.667314602424357,-0.0267800931774918,0.333582440151748,0.597439696063763,1.1697047653273,0.114539423583223,0.793542684701666,-0.0380459582867849,-0.403407436669557,-0.705115232273014,0.411888647205993,0.816673643067301,0.125060997098823,-0.214102148776492,0.219862939508469,-1.31479695056274,0.497825989527205,0.483434171684742,-0.00843108836484299,0.0924569745793508,-0.355013432336489,-0.367381728999502,-1.33297379313682,0.16386948386807,-0.274967512369714,-0.548895178241379,-1.13243916304612,-0.125278514039957,-5.02664616770678,-3.87610408179861e-15
15.2762506472757,14.3017903451825,0.326759425143013,-9.39131924571314,2.69367896624491,-5.53334747321081,1.53454900461736,-1.62551033953044,-4.86702559426538,1.05399349306826,8.5378645391671,-3.41900592509933,2.25055166762724,2.24373057513688,1.16992582082543,-0.898787407625925,1.21839870077513,1.19816437975761,-0.737933569157944,1.36552494731407,-0.828567756851462,0.743531280461316,-0.608019538172636,-0.958130476143008,-0.120518891743876,-2.46929949418094,0.52716853763593,-0.271397385439035,-2.20662996851243,0.407872151585247,0.0246059474454019,1.54701325764205,-2.24477053790686,-0.578405077451565,-1.48781350324351,0.110891923735172,2.26924429865421,1.04846642904302,-0.119437051312214,-3.12115812932787,-2.55279449947129,0.604944140925634,-1.3725147354542,0.0658589065914832,1.64856488049442,-0.604611356751341,1.59835801591479,1.63161280848553,1.83975218375916,-2.24760940748563,1.91236851631603,-0.764536902798495,-0.0882314132388991,-0.322293236830299,-1.45941799246882,-2.23715557564529,-0.995265493840769,1.27040755000418,-0.363344927603442,0.0226702368087401,-1.00842107367667,-1.69341514841272,1.45499425148303,-3.41912543831647,2.9409731160205,0.666446588536301,0.773140537486471,-0.67126264467571,-1.02946213865572,-0.164426128502782,0.393355868362898,-0.053117261554314,0.868729461031718,0.0799252538279012,0.830270799807369,-1.28532224389472,-0.317887441904418,0.425665970094267,0.174792613225717,0.546076166427461,-0.880830933645526,-0.171165786438637,0.0647834551620854,0.237168123428381,2.6324428747948e-15
17.1165866251496,12.6627170583811,1.22902583592521,-1.11150151989863,1.61769080183966,1.59486436742874,3.94528367218214,-0.258843410052594,-0.326667238355437,-7.44375438755308,1.61232560738099,3.17737029049377,1.47313971358918,-0.250390843375863,-0.605205599745056,-1.55271147392316,-0.470917435066823,1.29338318312881,-2.11705719719216,0.454781934695045,0.168591548069827,-0.712104303940949,0.855209788953674,-0.385489316439785,-1.89411662096638,-1.36550576745254,-0.400738103925689,-0.386936016673534,2.77970602060995,-0.331661496940836,-0.214378257005287,-0.915724041783372,-0.473237334676505,-0.633025964292051,1.34072996296201,1.25187203138878,0.769461877099818,0.422937954367248,-0.45263337175912,1.74131372399047,0.501272637162471,1.22700300829751,0.695673954455548,-0.0771758434191263,-0.101448979824316,1.31835114686646,-0.25839056543623,0.249321767808436,-0.29561700157686,2.30983950421811,1.24736504110354,2.12298812863565,-0.615592892689616,-0.137954884128888,1.4649037334005,1.99459044335019,-1.79982718202711,-1.52661214486203,-0.390018228223751,-1.21183224064045,1.02119501707504,-0.815836964131464,0.47903709457514,-0.308350270115546,-1.70308709779621,-0.818296415900013,0.107711686501248,1.38219515228575,-0.723552164358583,-0.715536108075707,-3.19830281891769,-0.712454086733291,-0.968670888154447,0.177041584103667,-0.519102740753437,-2.31413793609166,-1.00642299624119,0.378326671258596,1.83514787758069,1.53843351617775,2.23971912522945,-0.691949051719155,1.41151100461505,-0.238402558132684,5.17728221405278e-15
15.6293597974816,11.3159100330928,3.29603497154768,-2.05639622810694,-0.200790053314445,-2.26683064061327,2.48472719633851,0.623434545340242,-2.12506208321079,-2.30865557220889,2.53948026080084,0.901997722020349,1.95654209239027,-0.644696748022071,-0.104228088504946,-0.881398507982078,-1.18639534083279,-0.0858393632407509,-1.28512537776354,1.29748013409374,-0.864470100105028,1.60202161673481,0.915203334511457,0.643888480152717,-0.688027375442024,0.296821733574829,-0.354281350431248,-0.231985135455845,1.01369324553691,-0.616953596399201,0.75682295458132,-1.2188026728136,-0.647009309818624,-0.499051739210776,-1.14075226806681,1.18584385094323,0.659261629028568,0.347263729268091,-0.301353686601074,1.10117886748993,1.32143056653535,0.15156892948679,-0.158118178995561,-0.0890025727677684,-0.242509445117532,0.812069405842641,-0.513786808882145,-0.165951575793048,-0.341659499111473,-0.0139437162279905,1.12355450146665,0.295256183548179,-0.899481127005285,0.115681974107964,0.240329610602972,0.374502225926955,1.50888895620482,0.298415766068164,-0.0248536231649415,-0.119533076305135,0.263979609884605,0.572087218680672,-0.157332529277102,0.683294781136627,-0.938003464945121,-0.386857041361564,-1.60173274822351,-0.203663386135073,0.565350337471723,-0.728087102014241,-0.050051799785399,0.64336843159588,-0.814832767389369,0.435248191567261,-0.0778149179110197,0.627479397690433,0.200160043989101,-0.0209170456125835,0.0638269018284299,-2.25345084846055,0.938336625580549,1.13926124825716,-4.90426660023289,-0.0792603118736737,1.24271253010289e-15
16.1076495929459,12.9937515759082,-0.320512630703058,-2.91724441793604,-0.150713711756608,-2.85141013704143,4.1192248154894,1.0779228818116,-3.17620618617322,-1.19932158356834,3.74906139813496,0.340568997009074,2.77316881389311,-0.831620289829497,0.142046783333291,-0.0464354768145774,0.108517546593512,0.742436249545667,-0.750294178625758,1.50734285348339,0.598985370388874,1.26267486789251,-1.00184410232843,-0.302487808624712,0.424016473533454,1.9491442283544,-2.22216282096755,1.08426519999791,-0.510635370874488,-0.554370632841141,1.37818719081605,-0.53006424052105,-0.0609491146012268,-2.93719654640468,-0.783669061408735,1.77699443149847,0.600760988064478,0.229179546853719,1.83679114247861,2.42027143436004,1.17167185818843,-0.151581010503624,0.983700910773526,-1.50556000897299,-0.329786333024593,-0.941386183040148,0.538460204391443,1.31280484875635,-0.782813054955986,0.683714277586186,-0.780417117392795,0.0494219908052818,-0.982205448868523,1.07727878947142,-0.589911793475377,3.45923848380724,3.76624191948598,-0.0241684445942453,0.0191014970048593,0.321204027734333,-0.508785720674163,1.5295752039618,-0.373262594408515,1.62069169579722,-0.505189757718127,-0.793917791445682,1.28058136799268,-0.15772749961022,1.03160629098548,1.75320226236061,2.1568417769921,-1.05459720819651,1.24156607208666,-0.0578439873394259,-0.613143238332658,1.17166986165307,-0.499610520214272,-1.94414720996766,-1.59844678531386,-0.803207101879487,-0.94963660413823,1.02169090332298,2.2202159855095,0.107499207324749,3.01234731603373e-15
10.5775409261362,5.18203575081266,-11.6837802407756,1.39867830308462,-0.965692241904704,7.14180778592145,-1.71513818019461,-2.63767250864968,1.16894361307731,-1.26661163904434,-0.829739753383948,-0.706184881916876,-4.59322926315876,1.77251427837028,-0.173255839341053,2.87940018586283,-1.44265750030945,2.16951029625701,8.1747122460037,1.42140404547909,-1.3338606989964,-0.281090936439121,-0.90927891920425,0.700225078464692,-2.83228715229408,0.738258777302416,0.328641508370952,1.83234896950361,0.555439804669275,-1.23866904545162,-0.724222361181458,-1.84634591707309,1.58722241702979,-3.12719404707726,2.72830509863506,-3.17348399261659,-1.94902009728621,-1.11888712880985,0.959515570220031,-1.29131305678507,0.460965407310961,-0.779615627695489,-2.40721017376259,1.27021961906737,-0.199399123888893,-2.71376115397829,1.31308789829306,-0.291998649431551,-0.0979199011210714,-0.501591831779456,1.78040643760487,-5.08897908340274,0.313195251071626,3.03277011433897,0.931707770951497,-0.0858114261993337,-0.129667117982929,1.15696669604334,0.945294200112421,0.0999907013841496,-1.15747709473772,-1.24501095981433,-0.647460307837267,0.432346155250503,-0.29499704422061,-1.27840008679533,0.179115969530535,1.86178926880291,-0.352986718002401,-0.300181121882282,-0.313749521793934,0.513816708093302,-0.596235260860118,-0.86316942265078,0.578412648895709,0.141401061836929,-1.60755596233369,-0.900686621917146,0.281976330795974,0.142190983311518,0.159754924696713,0.365686710714505,-0.221851613311136,0.177518904299213,1.16421629281493e-15
9.16428933791981,4.52502446345523,-2.29441554008901,-1.13718371198421,-3.01601421340383,5.77469385668944,-1.37639611691126,0.582671576495687,3.30880079563782,0.116825706574149,-2.13901976501579,0.406752940433034,-4.06964322771627,-0.648509482217297,-1.9067893458455,0.952478887441786,-1.57487467765708,0.907720025072516,4.0559043397688,-0.341222182493965,-0.239484910764213,-1.45867492061687,-0.521016957348954,-0.197472783517636,0.296912425980162,-0.214076314043208,0.268301505907418,-0.946558556315374,-0.877021213240292,1.58700217838969,-0.945100787553356,1.1642740249798,1.05628229904786,-1.00821066355441,0.0610419380494547,-1.36529391574266,0.802575057992962,-1.14293373494014,0.714240050839982,3.57363040597208,2.01787458539857,1.7364129736161,-0.56308452251529,1.12264723967507,-0.591028301443924,2.03986204438379,-1.10173074668956,-0.194821404664776,-1.19470939319403,-0.00249567861961094,-0.483138546081573,0.219579133536721,-1.66890458614117,-3.09449314729144,-0.179062291020458,-1.2350148752627,-1.31682821810478,-1.13760281331689,-1.64413716136186,-0.980371771039292,-1.93354810263651,-2.64818946819057,0.00919215753120914,-1.28266757730863,2.11088148490217,-1.1213758859177,-1.52544220182044,-0.759771517490127,0.443492607771479,2.45083265452388,-0.166769862018314,-2.85308442274254,2.35575651931459,1.11638747308146,-0.625103030716787,1.36283515475984,1.78808647590319,1.40309955096255,-0.967102154511289,-0.276412234397718,0.970943396752308,0.426035601836974,-0.0160418081391906,-0.498482570030641,-4.71173935371466e-16
7.21875080533415,0.471226872350808,5.7018010168787,-0.930672392119066,-3.46923933709693,4.3282745414486,2.64629351930917,-1.42441941550881,1.55293557907994,-1.11476392115474,-7.13781124470524,-0.221473871713244,-1.31954453564879,0.875985921662101,-2.60324749258681,-1.27673680940869,-2.38478587772546,-1.28910414476341,3.35616664755552,-0.823544271024113,-2.5400825992484,2.24692656445911,-0.0946510718157892,0.281274624493074,-0.75627278874338,1.65284933322014,0.277795066430947,-0.812950574811101,-1.20905915531899,2.50954730562419,2.22425418714924,0.930365887897705,0.709666130774959,-0.575531655103486,0.643959800846884,0.447212992482987,0.452711731710031,-0.174438870300525,-2.80478679998989,-3.91201681469225,-1.22501323825668,-1.34173464341883,-1.44589152897372,-0.284994046364499,0.256651465299049,0.327852838122089,-1.70481252790104,-0.269156021207271,0.870462445795036,-1.06115820361984,1.04002625946476,4.06385693764074,2.29803881311355,-0.488702376909185,-0.733398474485148,1.84290289303491,2.34744674791934,2.29485632970826,1.17948681266236,-2.04703683335685,-1.41627878042115,-0.448829174695842,2.7652224138955,2.18174076497878,0.52559703599584,1.00028080268915,-2.41163862915243,-0.818694506596169,-0.287561450876471,0.401568873420422,1.61081259655029,-0.00629030564203709,-1.09201520311379,0.71383381637773,-1.05931887634404,-0.484642827663944,-1.22635198875765,0.887436034776319,0.403279057115073,1.4565211773986,-0.505025346601594,0.520888316315363,0.260212725772196,-0.274270888263719,9.59388818388973e-15
3.0573583289559,-0.0799251004256008,6.32213149849964,0.151393801103387,-0.98890117316296,-7.76359112488446,4.39536419244254,-3.78720816449223,2.75334363368604,1.93941212304038,0.14839897894395,2.71835618024835,0.980877818116576,1.00843844763166,-0.0158112496488344,0.573590235357742,3.61372656419676,-1.23785290640195,-0.954884108203235,-0.388551061054605,-0.102059469016295,3.4434801709785,1.07698005181504,-1.70532018775835,0.823455019270682,1.91113471705584,-1.99867888128728,-0.0952205384256116,-1.72080080246883,1.02066379037143,0.626603111535094,2.13389942484133,0.530292191138481,3.12534812615447,1.68541338847281,1.82446165421553,0.683412228184934,-1.85316963535339,-1.12468924208078,-0.398231668053586,-1.84182290255657,-0.427547900210651,-3.20808093238144,1.33946810583694,-0.859680891968947,1.85192562411903,-1.12981929606979,-0.345653999567828,-0.64401788843958,-0.0970692023173876,-1.60385308162431,-0.857986500600427,-0.366916454563365,2.47673366140434,5.35017414710845,-1.48875646370086,-1.01904318802751,1.19406576296827,-0.223819659947099,-1.51773356774943,0.964004945506966,0.391924559298033,-1.88372485261124,-0.103930716142337,-0.162204618546263,-0.740641196942999,0.05816041190286,1.08686318194139,-1.0692928326061,-1.11458734199013,1.02340831012434,-1.9916553988476,0.227147234046649,-1.25765121546862,1.3583541881977,1.32074480348582,-0.774462656879485,1.81982863124537,-0.384926620362361,-0.222919177402197,0.432158647920788,1.57864154826669,0.565138213993064,0.0529905340971937,1.20509071471764e-16
-7.66528883926852,-0.235236485412753,2.23549107870996,5.4375933701463,-1.24641177308778,-1.70510857330434,-1.51003865313393,-0.908224846797753,-2.43409605064495,-3.68265674530054,0.657485151119513,-3.25768348607215,-0.701891735677727,-0.903430647784605,2.61798975166082,1.61898032139101,-0.145875430070191,-1.31572882665918,0.228197864239153,0.73513721470335,2.40901979856822,1.389359322993,-2.38006637724339,-2.57142712021996,0.128234719373124,-2.69257143803448,2.85560361192142,-0.17972626584682,0.215534172333004,-0.815457915656274,-2.26725631998486,0.0286631114723387,-2.40111450263905,-1.10368177159172,1.2865115298467,2.39784464411959,-1.55811479520805,0.142731952750581,1.15471407396103,-0.194913085147802,-0.704770706166637,3.51539970451696,-1.49417236971305,0.887234146586069,1.57247942437412,2.16683154602149,0.934525141206631,-1.88167516921372,-4.25727094337817,-0.599755509485038,-1.44101550868001,-0.307545569524396,2.92377728013435,1.72294302806809,-0.958260034677085,0.728954964875044,-2.06491032408588,-1.44834822416347,-0.508291601221375,1.60668721591174,-1.79239123360041,0.0657859515538472,1.62992197569001,-0.298216956011149,-0.674171655411249,2.05966921908106,0.323144694468185,-2.06205472532047,0.406513187887393,1.19881497697762,0.157365339535713,-0.990907075298761,-0.863807176767698,-0.932890788133554,-1.61168508771186,0.136532840179424,-2.94590503742874,0.563559450913257,-0.304919989785684,-0.966971037887507,0.546878105075221,0.930693442231208,-0.148245371462215,0.108377576231527,-2.88197200479234e-15
-0.374975952718963,-6.96157939958849,3.88719059754661,-0.839538554136128,0.584768209501583,-4.36023079606088,-3.31222042502322,1.30998427629712,1.6480453759034,-3.37878642872943,2.34278688626196,-0.430537341517449,1.24289857106148,0.680468724315917,-2.09782679705385,-2.29477013552445,-1.85586185635349,1.58657166664254,0.491814129165358,-0.990147318642414,0.253502949582241,-0.468206367527772,1.55773328534065,0.491185024546303,-0.475950409987961,1.10520538349847,-1.83845565273503,0.119480482916488,1.08377875732784,0.39909676228895,0.182837188280455,0.957809152616538,-0.497941119825857,-1.95905631970852,-0.291144208024746,-2.19513217348156,-0.481579642069572,-1.36838634050375,0.34589609864191,-1.39920847403424,-0.0169046528346824,0.265739058505126,-0.0522270185074793,3.84096437278422,-0.480605364337339,-0.867754821981792,-0.441076303696602,1.41981800043256,0.560674801389112,0.00983068557808561,-1.5572909903709,-1.72987766891248,1.68445409481616,0.386964686053498,1.58422972076757,2.11261431425587,-0.00387743448163216,0.210877785659218,0.207861151133832,-0.879140371002082,-0.191139613225473,1.89588517127616,1.1635054379731,2.28909392990877,1.65608915947385,-0.179956518707335,2.96244404144669,-1.29254602041377,1.21407536624392,-1.9289864673175,-2.24190223561284,-1.63490995804276,1.73165640261032,2.72508195314328,-0.943158203381633,-0.135825753507164,-0.671663898462969,1.68668025552938,-1.11201168886611,-0.197347923163613,-0.82475087681126,-1.86828611168337,-0.756239676523124,0.711880324630629,3.46207437718071e-15
-4.58483298358756,-1.00172668482427,5.8918420121839,4.55319676884013,0.124710720053405,-4.08466303647892,0.215892492712705,3.92095723502971,2.95242435144434,-1.53664317752332,3.89538512662563,4.40095904745296,-0.36774521597033,-1.58692884924274,-2.35722409238557,0.641659331899042,-0.141317965836169,0.586247514353933,4.503101562206,1.71244986344493,-1.86138409440201,-0.314324557641104,1.94309993845742,-2.24093799615486,-1.26078557718393,-0.883676667111345,0.364893355387623,-0.50490968095117,-0.0869184017888961,-1.49557997699347,0.476264525460114,0.25052007250916,1.79297243189751,2.75806657692139,1.46496269840765,-1.08641909977918,0.238275615074959,4.29994481445316,1.45004461060863,1.51309680514113,-1.55146666750103,-1.23877692355154,-0.0137990674471928,-0.559844851176464,1.29962677409372,0.771785290265814,-1.3445253396162,-0.227169289554711,-2.76904117635259,0.720755360821446,-1.131874224416,-0.847901315774572,-2.18826522982365,1.80898723073221,-1.86200928214431,1.43937001320887,-0.072842382375139,-0.232019211766546,-0.778385283191856,-1.58439520779298,3.33364671831532,-3.70139473764571,1.45302184362676,1.73451435596295,0.831742806052898,1.77180889076771,0.281903644132332,-0.109032386902613,1.00037436103293,1.23299532362491,0.774993351728826,0.175907851222966,-0.0371305375823999,0.261785710180881,2.7405557870962,-1.30561485627996,-0.213639894656021,-0.143840893510129,-0.0894718572373247,0.0848064985491784,-1.20561355587724,-0.448217838985773,-0.406245516279088,0.144141537727427,-1.5299176855943e-15
-0.870900370765628,-3.17672109147905,3.32817010877727,3.03951301552859,0.840245797645452,-4.40474375813418,-0.0749687688149008,-4.9956936186197,2.74375802793848,-0.503731277013768,4.83658251283634,3.26071048602858,-0.182141606970551,-3.054108592485,-0.762840933029823,-1.7078657523223,-1.71975386110375,2.40340821449003,2.73529396408728,-1.45162917143637,0.611609578459273,-1.4499043968042,0.921141687892247,0.626226747586555,-0.362993676074568,2.13844518252565,-1.0470148939672,1.09935085443797,-2.42996240277997,-1.08030317125797,0.380059609498728,0.472721528479031,1.63485766970776,-0.932458953404302,-2.42065253634367,-2.3224742985648,0.578823160408646,-1.19932125091043,0.169097127717247,0.650762661003119,1.74828755952668,-3.12458290375767,0.530960473805444,-0.0398584737236733,-0.865357924319308,-0.37144479043616,1.25134554662053,-1.01262760439488,-1.97126643611471,2.30319064943536,-0.946390606113888,-0.39831534534908,-1.28992254975393,-1.03371259366758,-3.86223307446142,0.752740317822089,-0.228569371301805,1.14080239489022,1.14187249286098,0.502523038571436,-0.522449032719258,1.87311877639019,-3.01371261551807,-2.69365944610552,0.41095525384422,0.528994973821324,-0.967770564694941,-1.42822823637748,1.13544876219267,-1.74711842221167,0.986031772649412,-0.121579243590272,-1.24492380304966,-1.28800281736258,-1.27168371435397,-1.82135281089142,-0.569633472415304,2.12018558275006,-0.217248157604615,1.35910445869294,0.607560202670529,0.981526923715758,0.0960204349034238,0.306043787207328,-1.64777046174347e-15
-8.46012381820026,-4.12471764764099,3.21653659643725,2.65915545082963,-1.90424744182357,-5.50579638010236,0.0393566177861273,-3.86499082681186,6.44647522361433,-6.16834957127997,5.19680484099455,-0.924618991558,-2.12797222551385,1.85130344815496,-2.2709181526421,2.40170222330919,1.24023684218899,-0.553774477960116,0.91033969438568,-1.36201984069099,-1.96818217628124,1.74567115146035,-0.984147770815913,-0.0613412093366087,-5.62272804417565,-1.01777095655699,2.20923947915973,-0.732924060432218,-5.19327635231805,2.59909215493613,3.10446423553076,-0.0422783403107518,0.510226634693589,0.240820908233285,0.905425667068009,2.42852994669956,-5.40489970957186,1.13762009359452,0.505395231877494,0.751526394870276,-0.702149328775962,-0.312625152833006,0.844903155843301,-0.0826865393276573,-0.76437430843613,0.655780818114998,2.95902038042752,2.58171035206192,2.37870856189173,1.10543864039793,2.43083546986319,-0.341510956932412,0.434555271045673,-1.03183217532027,0.629979484831843,-1.02590060206974,2.30339159146687,-2.05484605071278,0.232674878167444,2.5447970877962,0.32882272623262,0.526664458515802,-0.132101717933267,0.79830270967235,0.0333090858670501,0.37417466571346,-1.7898066379318,-0.220629819348879,-0.680654107258181,0.00492009907164085,-0.500528622940096,-0.937853592487786,1.14428637751747,-0.0254888286316831,-0.22736870094339,-0.544334310432344,0.591709611749337,-0.5306205840167,0.694610293874721,-0.756751480675081,0.270943496917271,-0.139632341706852,0.157612522693381,-0.15654750657305,-3.90269414007882e-15
-6.75477318993787,-3.40889879367465,3.62902556019583,0.957022287709907,-0.477880317685409,-3.97083046499651,-2.40979366762695,-1.21155843839066,0.21117436772942,-5.00409290265495,0.636901010192762,-0.70209838798219,2.10569460040201,1.92033951659305,0.286290685035271,-0.450088104456188,-2.40468310095427,-0.836427931854024,1.16591616570154,1.24272191382733,2.34724540818599,-0.806460153288859,-1.07729225408892,-0.253556001289534,-1.93831224718465,1.15066193901522,1.21977444994862,2.92383932898072,2.46512543031183,1.36641225522081,0.280966853592979,-1.06534733456896,-1.2386440227611,-0.489467690026799,-1.34802907771466,2.09153741394923,0.922340504662786,-1.82230754677182,0.289055178890583,0.276307609299361,1.44561015586713,1.70460854125753,0.263343964508971,-2.93447929285,-2.56913034483712,0.861548434455464,-1.43390367873772,-1.51827725774392,3.51110011420791,0.25504182246134,-2.34655508245615,-1.55147766275584,2.53472112196422,1.03711018679459,-1.88511176661815,2.06044513058722,0.481172998148206,0.671829731569339,-1.26998431321595,-1.00223827394361,0.749978055699863,-3.09441954168325,0.996516018453171,-1.39138384790015,0.700955338768571,-1.76721819496896,-1.89095650965665,-0.606721367036478,-1.83050081830761,-2.39426971616279,-1.24851135094276,0.37839366711667,-0.690630257012442,-1.49588079215309,0.681608329230453,1.03810868013806,1.06656189084859,-0.519506793954232,-2.19847191489016,-0.0483208946829094,-0.48831108571341,0.0924369504099222,0.366598732441413,-0.285793568246718,-2.46677678283902e-15
-6.92345678021167,-4.10489997267441,-0.144950789046478,4.86431574696338,-2.31461236285069,0.381382496935961,2.25220389028386,-3.63944767221584,-1.37660453899373,-5.62625808829704,1.4766622452336,-2.99680847044388,0.605496132734835,0.303637954777442,-0.358096796962468,-6.34357080895899,-0.816335959517117,-3.69642427685791,3.25980010297302,1.47540800362843,0.428648687677431,0.652130483359813,1.33699767328415,-5.462377553974,-2.04860371868239,0.513739379027946,-0.856685768816603,0.382242159769234,2.1984586476441,0.0755421535792968,1.63761001326359,2.73147282464798,2.13792730067902,-1.70903198005111,-0.565308441248387,-1.73024175070154,2.69886259503894,0.918018804760062,1.1233478579363,-0.732622529084708,-0.742261393918394,3.23462180177151,0.695688203468224,0.427915039427523,2.50521294925631,-0.299911822251601,-0.817662342359198,-0.540572442987175,-2.25446525434909,-0.83589419702671,-0.761288364658376,-0.674444689979017,2.6650847996052,-1.40425475566168,1.06158541463644,0.230563345857202,2.22558518349071,-0.174711356814863,-0.201109862463286,-0.722751587543141,0.901945518077811,1.51593692385122,-2.60014105930864,-2.20822736486759,0.576263266213273,0.404114803301595,0.442570522583949,1.75660608402834,-1.67626321474975,0.971453891835773,1.3138313464791,0.437747606880321,-0.0279539432313174,1.18630863156909,-0.254873798522455,0.69170841243172,1.55346985895203,-1.29048633979205,1.70500151728075,0.605169880422953,0.492857463101196,-0.485680518482052,-0.316510737741966,0.0945250078734673,-1.09612839638284e-15
-7.16078094428197,-2.54046406008861,1.92291178784596,5.55348789664459,5.10774179556417,1.49543815974509,5.79107405491374,-1.80919412998211,1.2976939001309,-1.18945968742427,4.62867198779067,-3.60352728396411,2.09474469228509,0.00692630020681336,-1.87801860749697,0.641737840095171,-2.76108840015001,2.56724265217519,1.85287127117518,-3.13400772051478,1.0731464819481,-2.53007658603881,6.68206261941999,-3.60537493096072,-1.84410261874625,1.58392423721719,0.740414755339299,-0.240500263624991,-0.492557794966614,-1.65127216024168,-4.22375136245683,1.21882898359021,-0.815457289595912,-0.80957670086628,-3.2407392372894,-2.13987488983563,0.977091727120456,0.377687428319861,-5.02979324981391,-0.706344506833724,-0.141026712349346,0.0827779291483226,-0.0203125934465214,-0.962742188811711,-0.335759710064216,-0.187457774994687,-0.261652510572004,-0.664205351435763,1.00451251218133,-2.98355954821566,3.46479957136513,1.18679828982143,-1.66551453849407,0.378198598285017,0.596397305829362,0.61219803465148,-2.42505383987785,-0.281473439472098,-1.47488051700548,0.491259183777282,-0.774699777301364,1.58194411001744,0.384762025951543,0.966958763037078,-1.71286936331938,-1.10215007896186,-0.988483639714083,-0.663024344151991,0.661197550887754,0.859294199350888,-0.0678237740244403,-1.22814320053116,-0.889432477120056,-0.621327446159986,1.10814891721759,1.23341214308202,-0.0726266380875049,-0.846927388799945,-0.319215388770466,-0.72145973008803,-0.695414051088911,-0.477667085485079,0.430714160646456,-0.287373581447228,-2.55080245120665e-15
-7.44156057452486,-5.52641476289239,2.60729414734829,0.903234227581507,1.26322853474907,-6.25032146598685,-1.03518885461958,-1.90543791139537,-3.14932010305573,-3.66753402778913,-4.21511372063722,-8.09207862504774,0.454495500005588,-6.30862837796056,-3.97361897272794,-4.59755778400129,2.68260557285454,6.76257922060891,-0.706938172024978,4.04624304459041,3.7371004177351,-0.629374787372355,-3.2462980265429,-1.6620786466391,0.376633006015341,-0.139831202076658,3.79718037692272,-1.62584162930083,0.874581166002173,2.81284983583617,-1.54498362871632,-1.75039556815508,-0.293178403562546,-1.15697099696782,2.89651970706643,1.62990559688912,3.0768713900087,0.189149418377794,1.91227337959761,0.282898712911154,0.208110821316141,-4.54475234870255,-0.506844170346582,1.89300000933038,-2.07392754834418,-1.60136008162008,0.2912400251179,1.70915282838194,-0.696525139794374,-1.71086269848658,0.721426342739625,0.699637533532892,-1.42633644045854,1.26740028104549,0.0553432430055664,-1.23369685137164,0.0795365945320686,0.149441686949317,0.788696642198276,-0.752987621505846,-0.468056295552212,-1.07486497228562,0.179511083244636,0.142671224489508,-1.83121114046352,-0.56789655614791,-0.314963004157095,-0.159411975144575,0.814815871110077,-0.346078921595513,0.397142467462911,-0.0712123684791866,0.595579204882605,0.346096486961715,0.0592025946663755,0.130688643084513,1.10982720709352,-0.124991908375565,0.500995150831301,0.492699372551694,0.388224490630457,0.194896483406906,-0.00446761486835703,-0.0248730128416872,-5.11277218478989e-15
